,product_group,product_name_desc,unit_retail,min_retail_price,max_retail_price,avg_retail_price,unit_wholesale,min_wholesale_price,max_wholesale_price,avg_wholesale_price
2016-07-18,Fish,Ruhi (Local) - small (1.50-2.00 kg),Kilogram,247.0,291.0,269.0,Quintal,24967.0,24967.0,24967.0
2016-07-19,Fish,Ruhi (Local) - small (1.50-2.00 kg),Kilogram,239.0,279.0,259.0,Quintal,24467.0,24467.0,24467.0
2016-07-20,Fish,Ruhi (Local) - small (1.50-2.00 kg),Kilogram,247.0,284.0,265.5,Quintal,24450.0,24450.0,24450.0
2016-07-21,Fish,Ruhi (Local) - small (1.50-2.00 kg),Kilogram,243.0,280.0,261.5,Quintal,23617.0,23617.0,23617.0
2016-07-22,Fish,Ruhi (Local) - small (1.50-2.00 kg),Kilogram,,,,Quintal,,,
2016-07-23,Fish,Ruhi (Local) - small (1.50-2.00 kg),Kilogram,,,,Quintal,,,
2016-07-24,Fish,Ruhi (Local) - small (1.50-2.00 kg),Kilogram,248.0,279.0,263.5,Quintal,23957.0,23957.0,23957.0
2016-07-25,Fish,Ruhi (Local) - small (1.50-2.00 kg),Kilogram,252.0,283.0,267.5,Quintal,24838.0,24838.0,24838.0
2016-07-26,Fish,Ruhi (Local) - small (1.50-2.00 kg),Kilogram,243.0,268.0,255.5,Quintal,24000.0,24000.0,24000.0
2016-07-27,Fish,Ruhi (Local) - small (1.50-2.00 kg),Kilogram,249.0,279.0,264.0,Quintal,24100.0,24100.0,24100.0
2016-07-28,Fish,Ruhi (Local) - small (1.50-2.00 kg),Kilogram,255.0,286.0,270.5,Quintal,24838.0,24838.0,24838.0
2016-07-29,Fish,Ruhi (Local) - small (1.50-2.00 kg),Kilogram,,,,Quintal,,,
2016-07-30,Fish,Ruhi (Local) - small (1.50-2.00 kg),Kilogram,,,,Quintal,,,
2016-07-31,Fish,Ruhi (Local) - small (1.50-2.00 kg),Kilogram,253.0,289.0,271.0,Quintal,25450.0,25450.0,25450.0
2016-08-01,Fish,Ruhi (Local) - small (1.50-2.00 kg),Kilogram,253.0,283.0,268.0,Quintal,23000.0,23000.0,23000.0
2016-08-02,Fish,Ruhi (Local) - small (1.50-2.00 kg),Kilogram,273.0,303.0,288.0,Quintal,26667.0,26667.0,26667.0
2016-08-03,Fish,Ruhi (Local) - small (1.50-2.00 kg),Kilogram,260.0,280.0,270.0,Quintal,25000.0,25000.0,25000.0
