,product_group,product_name_desc,unit_retail,min_retail_price,max_retail_price,avg_retail_price,unit_wholesale,min_wholesale_price,max_wholesale_price,avg_wholesale_price
2013-07-21,Fish,Ruhi (Imported) medium (2.50-4.50 kg),Kilogram,268.0,298.0,283.0,Quintal,30333.0,30333.0,30333.0
2013-07-22,Fish,Ruhi (Imported) medium (2.50-4.50 kg),Kilogram,268.0,298.0,283.0,Quintal,30333.0,30333.0,30333.0
2013-07-23,Fish,Ruhi (Imported) medium (2.50-4.50 kg),Kilogram,268.0,298.0,283.0,Quintal,29500.0,29500.0,29500.0
2013-07-24,Fish,Ruhi (Imported) medium (2.50-4.50 kg),Kilogram,265.0,302.0,283.5,Quintal,26818.0,26818.0,26818.0
2013-07-25,Fish,Ruhi (Imported) medium (2.50-4.50 kg),Kilogram,260.0,290.0,275.0,Quintal,27250.0,27250.0,27250.0
2013-07-26,Fish,Ruhi (Imported) medium (2.50-4.50 kg),Kilogram,,,,Quintal,,,
2013-07-27,Fish,Ruhi (Imported) medium (2.50-4.50 kg),Kilogram,,,,Quintal,,,
2013-07-28,Fish,Ruhi (Imported) medium (2.50-4.50 kg),Kilogram,255.0,290.0,272.5,Quintal,26500.0,26500.0,26500.0
2013-07-29,Fish,Ruhi (Imported) medium (2.50-4.50 kg),Kilogram,258.0,290.0,274.0,Quintal,26500.0,26500.0,26500.0
2013-07-30,Fish,Ruhi (Imported) medium (2.50-4.50 kg),Kilogram,263.0,295.0,279.0,Quintal,27000.0,27000.0,27000.0
2013-07-31,Fish,Ruhi (Imported) medium (2.50-4.50 kg),Kilogram,264.0,304.0,284.0,Quintal,26727.0,26727.0,26727.0
2013-08-01,Fish,Ruhi (Imported) medium (2.50-4.50 kg),Kilogram,263.0,295.0,279.0,Quintal,27125.0,27125.0,27125.0
2013-08-02,Fish,Ruhi (Imported) medium (2.50-4.50 kg),Kilogram,,,,Quintal,,,
2013-08-03,Fish,Ruhi (Imported) medium (2.50-4.50 kg),Kilogram,,,,Quintal,,,
2013-08-04,Fish,Ruhi (Imported) medium (2.50-4.50 kg),Kilogram,263.0,295.0,279.0,Quintal,27125.0,27125.0,27125.0
2013-08-05,Fish,Ruhi (Imported) medium (2.50-4.50 kg),Kilogram,263.0,295.0,279.0,Quintal,27125.0,27125.0,27125.0
2013-08-06,Fish,Ruhi (Imported) medium (2.50-4.50 kg),Kilogram,300.0,400.0,350.0,Quintal,38000.0,38000.0,38000.0
2013-08-07,Fish,Ruhi (Imported) medium (2.50-4.50 kg),Kilogram,261.0,302.0,281.5,Quintal,27400.0,27400.0,27400.0
