,product_group,product_name_desc,unit_retail,min_retail_price,max_retail_price,avg_retail_price,unit_wholesale,min_wholesale_price,max_wholesale_price,avg_wholesale_price
2015-01-21,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2015-01-22,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2015-01-23,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2015-01-24,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2015-01-25,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2015-01-26,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2015-01-27,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2015-01-28,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2015-01-29,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2015-01-30,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2015-01-31,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2015-02-01,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2015-02-02,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2015-02-03,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2015-02-04,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2015-02-05,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2015-02-06,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2015-02-07,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2015-02-08,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2015-02-09,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2015-02-10,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2015-02-11,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2015-02-12,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2015-02-13,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2015-02-14,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2015-02-15,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2015-02-16,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2015-02-17,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2015-02-18,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2015-02-19,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2015-02-20,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2015-02-21,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2015-02-22,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2015-02-23,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2015-02-24,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2015-02-25,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2015-02-26,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2015-02-27,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2015-02-28,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2015-03-01,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2015-03-02,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2015-03-03,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2015-03-04,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2015-03-05,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2015-03-06,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2015-03-07,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2015-03-08,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2015-03-09,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2015-03-10,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2015-03-11,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2015-03-12,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2015-03-13,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2015-03-14,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2015-03-15,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2015-03-16,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2015-03-17,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2015-03-18,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2015-03-19,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2015-03-20,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2015-03-21,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2015-03-22,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2015-03-23,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2015-03-24,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2015-03-25,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2015-03-26,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2015-03-27,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2015-03-28,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2015-03-29,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2015-03-30,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2015-03-31,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2015-04-01,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2015-04-02,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2015-04-03,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2015-04-04,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2015-04-05,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2015-04-06,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2015-04-07,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2015-04-08,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2015-04-09,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2015-04-10,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2015-04-11,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2015-04-12,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2015-04-13,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2015-04-14,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2015-04-15,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2015-04-16,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2015-04-17,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2015-04-18,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2015-04-19,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2015-04-20,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2015-04-21,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2015-04-22,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
