,product_group,product_name_desc,unit_retail,min_retail_price,max_retail_price,avg_retail_price,unit_wholesale,min_wholesale_price,max_wholesale_price,avg_wholesale_price
2013-07-05,Foodgrains,Ata (loose) - white,Kilogram,,,,Quintal,,,
2013-07-06,Foodgrains,Ata (loose) - white,Kilogram,,,,Quintal,,,
2013-07-07,Foodgrains,Ata (loose) - white,Kilogram,30.0,32.0,31.0,Quintal,2915.0,2915.0,2915.0
2013-07-08,Foodgrains,Ata (loose) - white,Kilogram,30.0,32.0,31.0,Quintal,2915.0,2915.0,2915.0
2013-07-09,Foodgrains,Ata (loose) - white,Kilogram,30.0,32.0,31.0,Quintal,2885.0,2885.0,2885.0
2013-07-10,Foodgrains,Ata (loose) - white,Kilogram,30.0,31.0,30.5,Quintal,2869.0,2869.0,2869.0
2013-07-11,Foodgrains,Ata (loose) - white,Kilogram,30.0,31.0,30.5,Quintal,2876.0,2876.0,2876.0
2013-07-12,Foodgrains,Ata (loose) - white,Kilogram,,,,Quintal,,,
2013-07-13,Foodgrains,Ata (loose) - white,Kilogram,,,,Quintal,,,
2013-07-14,Foodgrains,Ata (loose) - white,Kilogram,30.0,32.0,31.0,Quintal,2889.0,2889.0,2889.0
2013-07-15,Foodgrains,Ata (loose) - white,Kilogram,30.0,32.0,31.0,Quintal,2889.0,2889.0,2889.0
2013-07-16,Foodgrains,Ata (loose) - white,Kilogram,30.0,32.0,31.0,Quintal,2922.0,2922.0,2922.0
2013-07-17,Foodgrains,Ata (loose) - white,Kilogram,29.0,31.0,30.0,Quintal,2794.0,2794.0,2794.0
2013-07-18,Foodgrains,Ata (loose) - white,Kilogram,30.0,31.0,30.5,Quintal,2842.0,2842.0,2842.0
2013-07-19,Foodgrains,Ata (loose) - white,Kilogram,,,,Quintal,,,
2013-07-20,Foodgrains,Ata (loose) - white,Kilogram,,,,Quintal,,,
2013-07-21,Foodgrains,Ata (loose) - white,Kilogram,30.0,31.0,30.5,Quintal,2838.0,2838.0,2838.0
2013-07-22,Foodgrains,Ata (loose) - white,Kilogram,29.0,30.0,29.5,Quintal,2768.0,2768.0,2768.0
2013-07-23,Foodgrains,Ata (loose) - white,Kilogram,30.0,31.0,30.5,Quintal,2808.0,2808.0,2808.0
2013-07-24,Foodgrains,Ata (loose) - white,Kilogram,29.0,31.0,30.0,Quintal,2765.0,2765.0,2765.0
2013-07-25,Foodgrains,Ata (loose) - white,Kilogram,30.0,31.0,30.5,Quintal,2771.0,2771.0,2771.0
2013-07-26,Foodgrains,Ata (loose) - white,Kilogram,,,,Quintal,,,
2013-07-27,Foodgrains,Ata (loose) - white,Kilogram,,,,Quintal,,,
